start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,habit_raw,fight,dataset,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_present
2018-05-02 23:51:00,,,,,,,,5,,4.5,1,,,dataset2,02/05/2018 23:51:00,47.0,3.0,9.0,1.0,1.0
2018-05-03 00:21:00,,,,,,,,5,,5.0,1,,,dataset2,03/05/2018 00:21:00,31.0,3.0,0.0,0.0,0.0
2018-05-03 00:51:00,,,,,,,,5,,5.5,1,,,dataset2,03/05/2018 00:51:00,40.0,3.0,0.0,0.0,0.0
2018-05-03 01:21:00,,,,,,,,5,,6.0,1,,,dataset2,03/05/2018 01:21:00,40.0,3.0,0.0,0.0,0.0
2018-05-03 01:51:00,,,,,,,,5,,6.5,1,,,dataset2,03/05/2018 01:51:00,18.0,2.916347731,5.116666667,1.0,1.0
2018-05-03 02:21:00,,,,,,,,5,,7.0,1,,,dataset2,03/05/2018 02:21:00,20.0,2.457627119,0.883333333,1.0,1.0
2018-05-03 02:51:00,,,,,,,,5,,7.5,1,,,dataset2,03/05/2018 02:51:00,24.0,2.042646255,0.0,0.0,0.0
2018-05-03 03:21:00,,,,,,,,5,,8.0,1,,,dataset2,03/05/2018 03:21:00,25.0,2.0,12.05,3.0,1.0
2018-05-03 05:51:00,,,,,,,,5,,10.5,1,,,dataset2,03/05/2018 05:51:00,2.0,2.0,1.05,1.0,1.0
2018-05-03 06:21:00,,,,,,,,5,,11.0,1,,,dataset2,03/05/2018 06:21:00,2.0,2.0,0.233333333,1.0,1.0
2018-05-03 06:51:00,,,,,,,,5,,11.5,1,,,dataset2,03/05/2018 06:51:00,16.0,2.0,0.0,0.0,0.0
2018-05-03 19:22:00,,,,,,,,5,,0.0,1,,,dataset2,03/05/2018 19:22:00,23.0,3.423728814,11.0,2.0,1.0
2018-05-03 19:52:00,,,,,,,,5,,0.5,1,,,dataset2,03/05/2018 19:52:00,11.0,3.030071077,6.733333333,4.0,1.0
2018-05-03 20:22:00,,,,,,,,5,,1.0,1,,,dataset2,03/05/2018 20:22:00,19.0,3.0,1.716666667,2.0,1.0
2018-05-03 20:52:00,,,,,,,,5,,1.5,1,,,dataset2,03/05/2018 20:52:00,11.0,3.0,10.08333333,3.0,1.0
2018-05-03 21:22:00,,,,,,,,5,,2.0,1,,,dataset2,03/05/2018 21:22:00,27.0,3.0,1.65,1.0,1.0
2018-05-03 21:52:00,,,,,,,,5,,2.5,1,,,dataset2,03/05/2018 21:52:00,16.0,3.0,2.7,2.0,1.0
2018-05-03 22:22:00,,,,,,,,5,,3.0,1,,,dataset2,03/05/2018 22:22:00,69.0,3.0,0.0,0.0,0.0
2018-05-03 22:52:00,,,,,,,,5,,3.5,1,,,dataset2,03/05/2018 22:52:00,21.0,3.0,0.0,0.0,0.0
2018-05-03 23:22:00,,,,,,,,5,,4.0,1,,,dataset2,03/05/2018 23:22:00,46.0,3.0,3.883333333,2.0,1.0
2018-05-03 23:52:00,,,,,,,,5,,4.5,1,,,dataset2,03/05/2018 23:52:00,14.0,3.0,12.61666667,2.0,1.0
2018-05-04 00:22:00,,,,,,,,5,,5.0,1,,,dataset2,04/05/2018 00:22:00,14.0,3.0,8.633333333,1.0,1.0
2018-05-04 00:52:00,,,,,,,,5,,5.5,1,,,dataset2,04/05/2018 00:52:00,22.0,3.0,0.0,0.0,0.0
2018-05-04 01:22:00,,,,,,,,5,,6.0,1,,,dataset2,04/05/2018 01:22:00,11.0,3.0,0.0,0.0,0.0
2018-05-04 01:52:00,,,,,,,,5,,6.5,1,,,dataset2,04/05/2018 01:52:00,27.0,2.906506288,9.65,1.0,1.0
2018-05-04 02:22:00,,,,,,,,5,,7.0,1,,,dataset2,04/05/2018 02:22:00,30.0,2.440677966,0.383333333,2.0,1.0
2018-05-04 03:22:00,,,,,,,,5,,8.0,1,,,dataset2,04/05/2018 03:22:00,25.0,2.0,0.0,0.0,0.0
2018-05-04 03:52:00,,,,,,,,5,,8.5,1,,,dataset2,04/05/2018 03:52:00,17.0,2.0,15.46666667,2.0,1.0
2018-05-04 04:22:00,,,,,,,,5,,9.0,1,,,dataset2,04/05/2018 04:22:00,6.0,2.0,8.533333333,3.0,1.0
2018-05-04 04:52:00,,,,,,,,5,,9.5,1,,,dataset2,04/05/2018 04:52:00,5.0,2.0,10.55,3.0,1.0
2018-05-04 05:22:00,,,,,,,,5,,10.0,1,,,dataset2,04/05/2018 05:22:00,8.0,2.0,23.3,6.0,1.0
2018-05-04 05:52:00,,,,,,,,5,,10.5,1,,,dataset2,04/05/2018 05:52:00,2.0,2.0,17.56666667,2.0,1.0
2018-05-04 06:22:00,,,,,,,,5,,11.0,1,,,dataset2,04/05/2018 06:22:00,3.0,2.0,0.0,0.0,0.0
2018-05-04 06:52:00,,,,,,,,5,,11.5,1,,,dataset2,04/05/2018 06:52:00,2.0,2.0,0.0,0.0,0.0
2018-05-04 08:22:00,,,,,,,,5,,13.0,1,,,dataset2,04/05/2018 08:22:00,2.0,0.0,0.0,0.0,0.0
2018-05-04 19:23:00,,,,,,,,5,,0.0,1,,,dataset2,04/05/2018 19:23:00,16.0,3.387096774,2.666666667,1.0,1.0
2018-05-04 19:53:00,,,,,,,,5,,0.5,1,,,dataset2,04/05/2018 19:53:00,16.0,3.023413111,5.466666667,2.0,1.0
2018-05-04 20:23:00,,,,,,,,5,,1.0,1,,,dataset2,04/05/2018 20:23:00,16.0,3.0,27.83333333,3.0,1.0
2018-05-04 20:53:00,,,,,,,,5,,1.5,1,,,dataset2,04/05/2018 20:53:00,23.0,3.0,23.61666667,3.0,1.0
2018-05-04 21:23:00,,,,,,,,5,,2.0,1,,,dataset2,04/05/2018 21:23:00,20.0,3.0,3.983333333,2.0,1.0
2018-05-04 21:53:00,,,,,,,,5,,2.5,1,,,dataset2,04/05/2018 21:53:00,8.0,3.0,1.716666667,2.0,1.0
2018-05-04 22:23:00,,,,,,,,5,,3.0,1,,,dataset2,04/05/2018 22:23:00,27.0,3.0,5.716666667,3.0,1.0
2018-05-04 22:53:00,,,,,,,,5,,3.5,1,,,dataset2,04/05/2018 22:53:00,31.0,3.0,1.6,1.0,1.0
2018-05-04 23:23:00,,,,,,,,5,,4.0,1,,,dataset2,04/05/2018 23:23:00,20.0,3.0,3.083333333,1.0,1.0
2018-05-04 23:53:00,,,,,,,,5,,4.5,1,,,dataset2,04/05/2018 23:53:00,17.0,3.0,3.6,2.0,1.0
2018-05-05 00:23:00,,,,,,,,5,,5.0,1,,,dataset2,05/05/2018 00:23:00,24.0,3.0,6.3,3.0,1.0
5/5/18 00:43,195.0,pick,5/5/18 00:41,5/5/18 00:43,107.0,0.0,1.0,5,5/4/18 19:23,5.337222222,1,pick,0.0,dataset1,05/05/2018 00:43:00,,,,,
5/5/18 01:02,14.0,rat,5/5/18 00:50,5/5/18 01:11,695.0,1.0,0.0,5,5/4/18 19:23,5.658888889,1,rat,0.0,dataset1,05/05/2018 01:02:00,,,,,
5/5/18 01:03,19.0,pick,5/5/18 00:50,5/5/18 01:11,766.0,0.0,1.0,5,5/4/18 19:23,5.678611111,1,pick,0.0,dataset1,05/05/2018 01:03:00,,,,,
2018-05-05 01:23:00,,,,,,,,5,,6.0,1,,,dataset2,05/05/2018 01:23:00,24.0,3.0,0.0,0.0,0.0
2018-05-05 01:53:00,,,,,,,,5,,6.5,1,,,dataset2,05/05/2018 01:53:00,26.0,2.871523915,5.55,1.0,1.0
5/5/18 02:02,2.0,fast,5/5/18 02:02,5/5/18 02:07,13.0,0.0,1.0,5,5/4/18 19:23,6.658055556,1,fast,0.0,dataset1,05/05/2018 02:02:00,,,,,
5/5/18 02:05,46.0,rat,5/5/18 02:02,5/5/18 02:07,172.0,1.0,1.0,5,5/4/18 19:23,6.702222222,1,rat_pick,0.0,dataset1,05/05/2018 02:05:00,,,,,
5/5/18 02:06,2.0,fast,5/5/18 02:02,5/5/18 02:07,233.0,0.0,1.0,5,5/4/18 19:23,6.719166667,1,fast,0.0,dataset1,05/05/2018 02:06:00,,,,,
2018-05-05 02:23:00,,,,,,,,5,,7.0,1,,,dataset2,05/05/2018 02:23:00,31.0,2.379310345,2.083333333,1.0,1.0
5/5/18 02:46,1.0,fast,5/5/18 02:45,5/5/18 02:47,81.0,0.0,1.0,5,5/4/18 19:23,7.392222222,1,fast,0.0,dataset1,05/05/2018 02:46:00,,,,,
2018-05-05 02:53:00,,,,,,,,5,,7.5,1,,,dataset2,05/05/2018 02:53:00,29.0,2.015572859,0.933333333,3.0,1.0
2018-05-05 03:23:00,,,,,,,,5,,8.0,1,,,dataset2,05/05/2018 03:23:00,17.0,2.0,8.25,2.0,1.0
5/5/18 03:25,1.0,rat,5/5/18 03:22,5/5/18 03:29,179.0,1.0,0.0,5,5/4/18 19:23,8.043888889,1,rat,0.0,dataset1,05/05/2018 03:25:00,,,,,
5/5/18 03:26,18.0,rat,5/5/18 03:22,5/5/18 03:29,237.0,1.0,0.0,5,5/4/18 19:23,8.06,1,rat,0.0,dataset1,05/05/2018 03:26:00,,,,,
5/5/18 03:49,35.0,pick,5/5/18 03:47,5/5/18 03:49,117.0,0.0,1.0,5,5/4/18 19:23,8.441944444,1,pick,0.0,dataset1,05/05/2018 03:49:00,,,,,
2018-05-05 03:53:00,,,,,,,,5,,8.5,1,,,dataset2,05/05/2018 03:53:00,10.0,2.0,0.0,0.0,0.0
5/5/18 04:40,38.0,rat,5/5/18 04:31,5/5/18 04:49,537.0,1.0,0.0,5,5/4/18 19:23,9.289166667,1,rat,0.0,dataset1,05/05/2018 04:40:00,,,,,
2018-05-05 04:53:00,,,,,,,,5,,9.5,1,,,dataset2,05/05/2018 04:53:00,8.0,2.0,0.0,0.0,0.0
2018-05-05 05:23:00,,,,,,,,5,,10.0,1,,,dataset2,05/05/2018 05:23:00,1.0,2.0,0.0,0.0,0.0
2018-05-05 05:53:00,,,,,,,,5,,10.5,1,,,dataset2,05/05/2018 05:53:00,6.0,2.0,5.4,2.0,1.0
2018-05-05 06:23:00,,,,,,,,5,,11.0,1,,,dataset2,05/05/2018 06:23:00,3.0,2.0,0.0,0.0,0.0
2018-05-05 06:53:00,,,,,,,,5,,11.5,1,,,dataset2,05/05/2018 06:53:00,5.0,2.0,0.0,0.0,0.0
2018-05-05 07:23:00,,,,,,,,5,,12.0,1,,,dataset2,05/05/2018 07:23:00,5.0,2.0,0.0,0.0,0.0
2018-05-05 07:53:00,,,,,,,,5,,12.5,1,,,dataset2,05/05/2018 07:53:00,1.0,2.0,0.0,0.0,0.0
2018-05-05 08:23:00,,,,,,,,5,,13.0,1,,,dataset2,05/05/2018 08:23:00,3.0,0.0,0.0,0.0,0.0
2018-05-05 19:24:00,,,,,,,,5,,0.0,1,,,dataset2,05/05/2018 19:24:00,23.0,3.35,11.8,1.0,1.0
2018-05-05 19:54:00,,,,,,,,5,,0.5,1,,,dataset2,05/05/2018 19:54:00,16.0,3.011290323,0.0,0.0,0.0
2018-05-05 20:24:00,,,,,,,,5,,1.0,1,,,dataset2,05/05/2018 20:24:00,18.0,3.0,0.0,0.0,0.0
2018-05-05 20:54:00,,,,,,,,5,,1.5,1,,,dataset2,05/05/2018 20:54:00,18.0,3.0,0.0,0.0,0.0
2018-05-05 21:24:00,,,,,,,,5,,2.0,1,,,dataset2,05/05/2018 21:24:00,17.0,3.0,0.0,0.0,0.0
2018-05-05 21:54:00,,,,,,,,5,,2.5,1,,,dataset2,05/05/2018 21:54:00,20.0,3.0,28.76666667,2.0,1.0
5/5/18 21:59,14.0,rat,5/5/18 21:55,5/5/18 22:09,264.0,1.0,0.0,5,5/5/18 19:24,2.595833333,1,rat,0.0,dataset1,05/05/2018 21:59:00,,,,,
5/5/18 22:09,0.060691217,other,5/5/18 21:55,5/5/18 22:09,862.0,0.0,0.0,5,5/5/18 19:24,2.761944444,1,,0.0,dataset1,05/05/2018 22:09:00,,,,,
2018-05-05 22:24:00,,,,,,,,5,,3.0,1,,,dataset2,05/05/2018 22:24:00,22.0,3.0,2.766666667,2.0,1.0
5/5/18 22:49,15.0,rat,5/5/18 22:48,5/5/18 22:49,90.0,1.0,0.0,5,5/5/18 19:24,3.425555556,1,rat,0.0,dataset1,05/05/2018 22:49:00,,,,,
2018-05-05 22:54:00,,,,,,,,5,,3.5,1,,,dataset2,05/05/2018 22:54:00,23.0,3.0,4.133333333,2.0,1.0
5/5/18 22:55,23.0,rat,5/5/18 22:54,5/5/18 23:00,44.0,1.0,0.0,5,5/5/18 19:24,3.522777778,1,rat,0.0,dataset1,05/05/2018 22:55:00,,,,,
2018-05-05 23:24:00,,,,,,,,5,,4.0,1,,,dataset2,05/05/2018 23:24:00,21.0,3.0,1.05,1.0,1.0
5/5/18 23:26,1.0,fast,5/5/18 23:25,5/5/18 23:26,62.0,0.0,1.0,5,5/5/18 19:24,4.048888889,1,fast,0.0,dataset1,05/05/2018 23:26:00,,,,,
2018-05-05 23:54:00,,,,,,,,5,,4.5,1,,,dataset2,05/05/2018 23:54:00,35.0,3.0,0.0,0.0,0.0
2018-05-06 00:24:00,,,,,,,,5,,5.0,1,,,dataset2,06/05/2018 00:24:00,49.0,3.0,0.0,0.0,0.0
2018-05-06 00:54:00,,,,,,,,5,,5.5,1,,,dataset2,06/05/2018 00:54:00,45.0,3.0,0.0,0.0,0.0
2018-05-06 01:24:00,,,,,,,,5,,6.0,1,,,dataset2,06/05/2018 01:24:00,42.0,3.0,0.0,0.0,0.0
2018-05-06 01:54:00,,,,,,,,5,,6.5,1,,,dataset2,06/05/2018 01:54:00,26.0,3.0,13.61666667,1.0,1.0
5/6/18 01:58,3.0,rat,5/6/18 01:56,5/6/18 02:10,118.0,1.0,0.0,5,5/5/18 19:24,6.581666667,1,rat,0.0,dataset1,05/06/2018 01:58:00,,,,,
5/6/18 01:58,1.0,rat,5/6/18 01:56,5/6/18 02:10,116.0,1.0,0.0,5,5/5/18 19:24,6.581111111,1,rat,0.0,dataset1,05/06/2018 01:58:00,,,,,
5/6/18 02:00,27.0,rat,5/6/18 01:56,5/6/18 02:10,210.0,1.0,0.0,5,5/5/18 19:24,6.607222222,1,bat_fight_and_rat,1.0,dataset1,05/06/2018 02:00:00,,,,,
5/6/18 02:00,16.0,bat,5/6/18 01:56,5/6/18 02:10,202.0,1.0,0.0,5,5/5/18 19:24,6.605,1,bat_fight,1.0,dataset1,05/06/2018 02:00:00,,,,,
5/6/18 02:01,0.092315438,rat,5/6/18 01:56,5/6/18 02:10,270.0,1.0,0.0,5,5/5/18 19:24,6.623888889,1,rat,0.0,dataset1,05/06/2018 02:01:00,,,,,
5/6/18 02:07,16.0,rat,5/6/18 01:56,5/6/18 02:10,657.0,1.0,0.0,5,5/5/18 19:24,6.731388889,1,rat,0.0,dataset1,05/06/2018 02:07:00,,,,,
5/6/18 02:09,5.0,rat,5/6/18 01:56,5/6/18 02:10,783.0,1.0,0.0,5,5/5/18 19:24,6.766388889,1,rat,0.0,dataset1,05/06/2018 02:09:00,,,,,
2018-05-06 02:24:00,,,,,,,,5,,7.0,1,,,dataset2,06/05/2018 02:24:00,16.0,3.0,0.0,0.0,0.0
2018-05-06 02:54:00,,,,,,,,5,,7.5,1,,,dataset2,06/05/2018 02:54:00,15.0,3.0,7.05,2.0,1.0
5/6/18 03:16,12.0,bat,5/6/18 03:10,5/6/18 03:16,377.0,1.0,1.0,5,5/5/18 19:24,7.871944444,1,pick_bat,0.0,dataset1,05/06/2018 03:16:00,,,,,
2018-05-06 03:24:00,,,,,,,,5,,8.0,1,,,dataset2,06/05/2018 03:24:00,27.0,3.0,15.61666667,1.0,1.0
5/6/18 03:39,1.0,rat,5/6/18 03:30,5/6/18 03:46,557.0,1.0,0.0,5,5/5/18 19:24,8.263888889,1,rat,0.0,dataset1,05/06/2018 03:39:00,,,,,
5/6/18 03:39,1.0,fast,5/6/18 03:30,5/6/18 03:46,536.0,0.0,1.0,5,5/5/18 19:24,8.258055556,1,fast,0.0,dataset1,05/06/2018 03:39:00,,,,,
5/6/18 03:40,2.0,fast,5/6/18 03:30,5/6/18 03:46,581.0,0.0,1.0,5,5/5/18 19:24,8.270555556,1,fast,0.0,dataset1,05/06/2018 03:40:00,,,,,
5/6/18 03:42,12.0,rat,5/6/18 03:30,5/6/18 03:46,721.0,1.0,0.0,5,5/5/18 19:24,8.309444444,1,rat,0.0,dataset1,05/06/2018 03:42:00,,,,,
5/6/18 03:42,1.0,fast,5/6/18 03:30,5/6/18 03:46,733.0,0.0,1.0,5,5/5/18 19:24,8.312777778,1,fast,0.0,dataset1,05/06/2018 03:42:00,,,,,
5/6/18 03:42,0.0892831,other,5/6/18 03:30,5/6/18 03:46,729.0,0.0,0.0,5,5/5/18 19:24,8.311666667,1,,0.0,dataset1,05/06/2018 03:42:00,,,,,
5/6/18 03:42,3.0,fast,5/6/18 03:30,5/6/18 03:46,737.0,0.0,1.0,5,5/5/18 19:24,8.313888889,1,fast,0.0,dataset1,05/06/2018 03:42:00,,,,,
5/6/18 03:43,50.0,rat,5/6/18 03:30,5/6/18 03:46,802.0,1.0,1.0,5,5/5/18 19:24,8.331944444,1,rat_pick,0.0,dataset1,05/06/2018 03:43:00,,,,,
5/6/18 03:46,1.0,fast,5/6/18 03:30,5/6/18 03:46,935.0,0.0,1.0,5,5/5/18 19:24,8.368888889,1,fast,0.0,dataset1,05/06/2018 03:46:00,,,,,
2018-05-06 03:54:00,,,,,,,,5,,8.5,1,,,dataset2,06/05/2018 03:54:00,21.0,2.838709677,0.716666667,2.0,1.0
2018-05-06 04:24:00,,,,,,,,5,,9.0,1,,,dataset2,06/05/2018 04:24:00,8.0,2.35,3.416666667,1.0,1.0
5/6/18 04:32,37.0,rat,5/6/18 04:29,5/6/18 04:32,188.0,1.0,0.0,5,5/5/18 19:24,9.138611111,1,rat_and_rat,0.0,dataset1,05/06/2018 04:32:00,,,,,
2018-05-06 04:54:00,,,,,,,,5,,9.5,1,,,dataset2,06/05/2018 04:54:00,19.0,2.011290323,17.68333333,6.0,1.0
5/6/18 05:07,5.0,rat,5/6/18 04:54,5/6/18 05:11,756.0,1.0,0.0,5,5/5/18 19:24,9.7225,1,rat,0.0,dataset1,05/06/2018 05:07:00,,,,,
5/6/18 05:07,1.0,fast,5/6/18 04:54,5/6/18 05:11,737.0,0.0,1.0,5,5/5/18 19:24,9.717222222,1,fast,0.0,dataset1,05/06/2018 05:07:00,,,,,
5/6/18 05:08,11.0,other,5/6/18 04:54,5/6/18 05:11,845.0,0.0,0.0,5,5/5/18 19:24,9.747222222,1,,0.0,dataset1,05/06/2018 05:08:00,,,,,
5/6/18 05:08,8.0,pick,5/6/18 04:54,5/6/18 05:11,808.0,0.0,1.0,5,5/5/18 19:24,9.736944444,1,pick,0.0,dataset1,05/06/2018 05:08:00,,,,,
5/6/18 05:09,6.0,other,5/6/18 04:54,5/6/18 05:11,882.0,0.0,0.0,5,5/5/18 19:24,9.7575,1,,0.0,dataset1,05/06/2018 05:09:00,,,,,
5/6/18 05:09,18.0,other,5/6/18 04:54,5/6/18 05:11,861.0,0.0,0.0,5,5/5/18 19:24,9.751666667,1,,0.0,dataset1,05/06/2018 05:09:00,,,,,
2018-05-06 05:24:00,,,,,,,,5,,10.0,1,,,dataset2,06/05/2018 05:24:00,13.0,2.0,1.866666667,1.0,1.0
5/6/18 05:28,19.0,rat,5/6/18 05:26,5/6/18 05:28,91.0,1.0,0.0,5,5/5/18 19:24,10.07083333,1,rat,0.0,dataset1,05/06/2018 05:28:00,,,,,
2018-05-06 05:54:00,,,,,,,,5,,10.5,1,,,dataset2,06/05/2018 05:54:00,3.0,2.0,0.0,0.0,0.0
2018-05-06 06:54:00,,,,,,,,5,,11.5,1,,,dataset2,06/05/2018 06:54:00,7.0,2.0,0.0,0.0,0.0
2018-05-06 07:54:00,,,,,,,,5,,12.5,1,,,dataset2,06/05/2018 07:54:00,3.0,0.0,0.0,0.0,0.0
2018-05-06 19:24:00,,,,,,,,5,,0.0,1,,,dataset2,06/05/2018 19:24:00,5.0,4.0,0.0,0.0,0.0
2018-05-06 19:54:00,,,,,,,,5,,0.5,1,,,dataset2,06/05/2018 19:54:00,27.0,4.0,0.0,0.0,0.0
2018-05-06 20:24:00,,,,,,,,5,,1.0,1,,,dataset2,06/05/2018 20:24:00,17.0,4.0,0.0,0.0,0.0
2018-05-06 20:54:00,,,,,,,,5,,1.5,1,,,dataset2,06/05/2018 20:54:00,31.0,3.860887097,0.0,0.0,0.0
2018-05-06 21:24:00,,,,,,,,5,,2.0,1,,,dataset2,06/05/2018 21:24:00,8.0,3.40625,0.0,0.0,0.0
2018-05-06 21:54:00,,,,,,,,5,,2.5,1,,,dataset2,06/05/2018 21:54:00,17.0,3.033266129,0.0,0.0,0.0
2018-05-06 22:24:00,,,,,,,,5,,3.0,1,,,dataset2,06/05/2018 22:24:00,15.0,3.0,0.0,0.0,0.0
2018-05-06 22:54:00,,,,,,,,5,,3.5,1,,,dataset2,06/05/2018 22:54:00,10.0,3.0,0.0,0.0,0.0
2018-05-06 23:24:00,,,,,,,,5,,4.0,1,,,dataset2,06/05/2018 23:24:00,20.0,3.0,9.35,1.0,1.0
2018-05-06 23:54:00,,,,,,,,5,,4.5,1,,,dataset2,06/05/2018 23:54:00,13.0,3.0,1.95,1.0,1.0
5/6/18 23:55,4.0,rat,5/6/18 23:44,5/6/18 23:55,629.0,1.0,0.0,5,5/6/18 19:24,4.518888889,1,rat,0.0,dataset1,05/06/2018 23:55:00,,,,,
2018-05-07 00:24:00,,,,,,,,5,,5.0,1,,,dataset2,07/05/2018 00:24:00,13.0,3.0,1.483333333,2.0,1.0
2018-05-07 00:54:00,,,,,,,,5,,5.5,1,,,dataset2,07/05/2018 00:54:00,20.0,3.0,2.833333333,3.0,1.0
2018-05-07 01:24:00,,,,,,,,5,,6.0,1,,,dataset2,07/05/2018 01:24:00,24.0,3.0,0.0,0.0,0.0
2018-05-07 01:54:00,,,,,,,,5,,6.5,1,,,dataset2,07/05/2018 01:54:00,28.0,3.0,0.0,0.0,0.0
2018-05-07 02:24:00,,,,,,,,5,,7.0,1,,,dataset2,07/05/2018 02:24:00,14.0,3.0,24.4,4.0,1.0
2018-05-07 02:54:00,,,,,,,,5,,7.5,1,,,dataset2,07/05/2018 02:54:00,27.0,3.0,4.066666667,1.0,1.0
5/7/18 03:16,30.0,rat,5/7/18 03:12,5/7/18 03:16,221.0,1.0,0.0,5,5/6/18 19:24,7.867222222,1,bat_fight_rat,1.0,dataset1,05/07/2018 03:16:00,,,,,
5/7/18 03:16,10.0,bat,5/7/18 03:12,5/7/18 03:16,234.0,1.0,0.0,5,5/6/18 19:24,7.870833333,1,bat_fight,1.0,dataset1,05/07/2018 03:16:00,,,,,
2018-05-07 03:24:00,,,,,,,,5,,8.0,1,,,dataset2,07/05/2018 03:24:00,11.0,3.0,27.0,4.0,1.0
5/7/18 03:45,23.0,rat,5/7/18 03:38,5/7/18 03:54,423.0,1.0,0.0,5,5/6/18 19:24,8.3525,1,rat,0.0,dataset1,05/07/2018 03:45:00,,,,,
2018-05-07 03:54:00,,,,,,,,5,,8.5,1,,,dataset2,07/05/2018 03:54:00,13.0,2.88856305,2.083333333,5.0,1.0
2018-05-07 04:24:00,,,,,,,,5,,9.0,1,,,dataset2,07/05/2018 04:24:00,14.0,2.381818182,25.78333333,3.0,1.0
5/7/18 04:28,2.0,rat,5/7/18 04:25,5/7/18 04:36,158.0,1.0,0.0,5,5/6/18 19:24,9.072777778,1,rat,0.0,dataset1,05/07/2018 04:28:00,,,,,
5/7/18 04:29,50.0,rat,5/7/18 04:25,5/7/18 04:36,252.0,1.0,1.0,5,5/6/18 19:24,9.098888889,1,rat_pick,0.0,dataset1,05/07/2018 04:29:00,,,,,
5/7/18 04:29,5.0,bat,5/7/18 04:25,5/7/18 04:36,203.0,1.0,0.0,5,5/6/18 19:24,9.085277778,1,other_bats,0.0,dataset1,05/07/2018 04:29:00,,,,,
5/7/18 04:44,42.0,rat,5/7/18 04:43,5/7/18 04:46,108.0,1.0,0.0,5,5/6/18 19:24,9.3475,1,rat,0.0,dataset1,05/07/2018 04:44:00,,,,,
2018-05-07 04:54:00,,,,,,,,5,,9.5,1,,,dataset2,07/05/2018 04:54:00,6.0,2.012316716,0.0,0.0,0.0
2018-05-07 05:24:00,,,,,,,,5,,10.0,1,,,dataset2,07/05/2018 05:24:00,13.0,2.0,22.43333333,3.0,1.0
5/7/18 05:32,10.0,pick,5/7/18 05:30,5/7/18 05:42,149.0,0.0,1.0,5,5/6/18 19:24,10.14583333,1,pick,0.0,dataset1,05/07/2018 05:32:00,,,,,
5/7/18 05:33,2.0,rat,5/7/18 05:30,5/7/18 05:42,187.0,1.0,0.0,5,5/6/18 19:24,10.15638889,1,rat,0.0,dataset1,05/07/2018 05:33:00,,,,,
2018-05-07 05:54:00,,,,,,,,5,,10.5,1,,,dataset2,07/05/2018 05:54:00,5.0,2.0,0.0,0.0,0.0
2018-05-07 06:24:00,,,,,,,,5,,11.0,1,,,dataset2,07/05/2018 06:24:00,8.0,2.0,0.0,0.0,0.0
2018-05-07 06:54:00,,,,,,,,5,,11.5,1,,,dataset2,07/05/2018 06:54:00,5.0,2.0,0.0,0.0,0.0
2018-05-07 07:24:00,,,,,,,,5,,12.0,1,,,dataset2,07/05/2018 07:24:00,3.0,2.0,0.0,0.0,0.0
2018-05-07 07:54:00,,,,,,,,5,,12.5,1,,,dataset2,07/05/2018 07:54:00,1.0,2.0,0.0,0.0,0.0
2018-05-07 19:25:00,,,,,,,,5,,0.0,1,,,dataset2,07/05/2018 19:25:00,32.0,3.350877193,0.0,0.0,0.0
2018-05-07 19:55:00,,,,,,,,5,,0.5,1,,,dataset2,07/05/2018 19:55:00,46.0,3.008488964,0.0,0.0,0.0
2018-05-07 20:25:00,,,,,,,,5,,1.0,1,,,dataset2,07/05/2018 20:25:00,17.0,3.0,0.0,0.0,0.0
2018-05-07 20:55:00,,,,,,,,5,,1.5,1,,,dataset2,07/05/2018 20:55:00,17.0,3.0,3.55,3.0,1.0
2018-05-07 21:25:00,,,,,,,,5,,2.0,1,,,dataset2,07/05/2018 21:25:00,28.0,3.0,0.0,0.0,0.0
2018-05-07 21:55:00,,,,,,,,5,,2.5,1,,,dataset2,07/05/2018 21:55:00,22.0,3.0,0.333333333,1.0,1.0
2018-05-07 22:25:00,,,,,,,,5,,3.0,1,,,dataset2,07/05/2018 22:25:00,19.0,3.0,0.0,0.0,0.0
2018-05-07 22:55:00,,,,,,,,5,,3.5,1,,,dataset2,07/05/2018 22:55:00,35.0,3.0,0.0,0.0,0.0
2018-05-07 23:25:00,,,,,,,,5,,4.0,1,,,dataset2,07/05/2018 23:25:00,22.0,3.0,7.133333333,1.0,1.0
2018-05-07 23:55:00,,,,,,,,5,,4.5,1,,,dataset2,07/05/2018 23:55:00,18.0,2.835975943,0.0,0.0,0.0
2018-05-08 00:25:00,,,,,,,,5,,5.0,1,,,dataset2,08/05/2018 00:25:00,27.0,2.338983051,3.466666667,1.0,1.0
2018-05-08 00:55:00,,,,,,,,5,,5.5,1,,,dataset2,08/05/2018 00:55:00,38.0,2.008201203,1.383333333,1.0,1.0
5/8/18 01:03,4.0,rat,5/8/18 01:02,5/8/18 01:03,78.0,1.0,0.0,5,5/7/18 19:25,5.644166667,1,rat,0.0,dataset1,05/08/2018 01:03:00,,,,,
2018-05-08 01:25:00,,,,,,,,5,,6.0,1,,,dataset2,08/05/2018 01:25:00,46.0,2.0,0.0,0.0,0.0
2018-05-08 01:55:00,,,,,,,,5,,6.5,1,,,dataset2,08/05/2018 01:55:00,48.0,2.0,0.0,0.0,0.0
